Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Second most deprived decile,2021 - 23,54.2,53.3,55.2,,,,,,,Worse,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Third more deprived decile,2021 - 23,57.4,56.5,58.4,,,,,,,Worse,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth more deprived decile,2021 - 23,60.7,59.8,61.6,,,,,,,Worse,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth more deprived decile,2021 - 23,62.9,62.0,63.8,,,,,,,Better,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth less deprived decile,2021 - 23,64.4,63.5,65.3,,,,,,,Better,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth less deprived decile,2021 - 23,64.6,63.8,65.5,,,,,,,Better,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Third less deprived decile,2021 - 23,66.3,65.5,67.1,,,,,,,Better,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Second least deprived decile,2021 - 23,67.6,66.8,68.4,,,,,,,Better,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Least deprived decile,2021 - 23,69.1,68.4,69.9,,,,,,,Better,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,,,2021 - 23,61.5,61.3,61.8,,,,,,,Similar,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Most deprived decile,2021 - 23,50.2,49.3,51.1,,,,,,,Worse,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Second most deprived decile,2021 - 23,54.8,53.9,55.6,,,,,,,Worse,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Third more deprived decile,2021 - 23,58.3,57.4,59.1,,,,,,,Worse,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth more deprived decile,2021 - 23,60.7,59.9,61.5,,,,,,,Similar,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth more deprived decile,2021 - 23,62.1,61.3,62.8,,,,,,,Similar,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth less deprived decile,2021 - 23,63.8,63.0,64.5,,,,,,,Better,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth less deprived decile,2021 - 23,63.9,63.1,64.6,,,,,,,Better,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Third less deprived decile,2021 - 23,66.1,65.4,66.8,,,,,,,Better,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Second least deprived decile,2021 - 23,67.7,67.1,68.4,,,,,,,Better,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Least deprived decile,2021 - 23,70.0,69.3,70.6,,,,,,,Better,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Female,All ages,,,2021 - 23,61.9,61.6,62.2,,,,,,,Similar,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Most deprived decile,2021 - 23,48.8,47.9,49.8,,,,,,,Worse,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Second most deprived decile,2021 - 23,54.2,53.3,55.2,,,,,,,Worse,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Third more deprived decile,2021 - 23,57.4,56.5,58.4,,,,,,,Worse,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth more deprived decile,2021 - 23,60.7,59.8,61.6,,,,,,,Worse,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth more deprived decile,2021 - 23,62.9,62.0,63.8,,,,,,,Better,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth less deprived decile,2021 - 23,64.4,63.5,65.3,,,,,,,Better,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth less deprived decile,2021 - 23,64.6,63.8,65.5,,,,,,,Better,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Third less deprived decile,2021 - 23,66.3,65.5,67.1,,,,,,,Better,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Second least deprived decile,2021 - 23,67.6,66.8,68.4,,,,,,,Better,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Least deprived decile,2021 - 23,69.1,68.4,69.9,,,,,,,Better,Not compared,20210000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Male,All ages,,,2022 - 24,60.9,60.7,61.2,,,,,,Cannot be calculated,Not compared,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Most deprived decile,2022 - 24,49.8,48.9,50.7,,,,,,Cannot be calculated,Worse,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Second most deprived decile,2022 - 24,54.1,53.2,55.0,,,,,,Cannot be calculated,Worse,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Third more deprived decile,2022 - 24,56.9,56.0,57.8,,,,,,Cannot be calculated,Worse,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth more deprived decile,2022 - 24,60.1,59.3,61.0,,,,,,Cannot be calculated,Similar,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth more deprived decile,2022 - 24,62.2,61.4,63.0,,,,,,Cannot be calculated,Better,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth less deprived decile,2022 - 24,62.8,62.0,63.6,,,,,,Cannot be calculated,Better,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth less deprived decile,2022 - 24,64.0,63.2,64.8,,,,,,Cannot be calculated,Better,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Third less deprived decile,2022 - 24,65.5,64.7,66.2,,,,,,Cannot be calculated,Better,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Second least deprived decile,2022 - 24,66.8,66.0,67.5,,,,,,Cannot be calculated,Better,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Least deprived decile,2022 - 24,69.2,68.6,69.9,,,,,,Cannot be calculated,Better,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,,,2022 - 24,61.3,61.0,61.6,,,,,,Cannot be calculated,Not compared,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Most deprived decile,2022 - 24,48.2,47.2,49.2,,,,,,Cannot be calculated,Worse,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Second most deprived decile,2022 - 24,55.1,54.2,56.0,,,,,,Cannot be calculated,Worse,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Third more deprived decile,2022 - 24,56.9,55.8,57.9,,,,,,Cannot be calculated,Worse,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth more deprived decile,2022 - 24,58.5,57.4,59.5,,,,,,Cannot be calculated,Worse,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth more deprived decile,2022 - 24,61.8,60.8,62.7,,,,,,Cannot be calculated,Similar,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth less deprived decile,2022 - 24,63.8,62.9,64.7,,,,,,Cannot be calculated,Better,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth less deprived decile,2022 - 24,64.9,64.0,65.8,,,,,,Cannot be calculated,Better,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Third less deprived decile,2022 - 24,65.4,64.6,66.3,,,,,,Cannot be calculated,Better,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Second least deprived decile,2022 - 24,67.4,66.5,68.2,,,,,,Cannot be calculated,Better,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Least deprived decile,2022 - 24,68.5,67.7,69.3,,,,,,Cannot be calculated,Better,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,,,2022 - 24,60.9,60.7,61.2,,,,,,Cannot be calculated,Similar,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Most deprived decile,2022 - 24,49.8,48.9,50.7,,,,,,Cannot be calculated,Worse,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Second most deprived decile,2022 - 24,54.1,53.2,55.0,,,,,,Cannot be calculated,Worse,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Third more deprived decile,2022 - 24,56.9,56.0,57.8,,,,,,Cannot be calculated,Worse,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth more deprived decile,2022 - 24,60.1,59.3,61.0,,,,,,Cannot be calculated,Similar,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth more deprived decile,2022 - 24,62.2,61.4,63.0,,,,,,Cannot be calculated,Better,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth less deprived decile,2022 - 24,62.8,62.0,63.6,,,,,,Cannot be calculated,Better,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth less deprived decile,2022 - 24,64.0,63.2,64.8,,,,,,Cannot be calculated,Better,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Third less deprived decile,2022 - 24,65.5,64.7,66.2,,,,,,Cannot be calculated,Better,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Second least deprived decile,2022 - 24,66.8,66.0,67.5,,,,,,Cannot be calculated,Better,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Least deprived decile,2022 - 24,69.2,68.6,69.9,,,,,,Cannot be calculated,Better,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Female,All ages,,,2022 - 24,61.3,61.0,61.6,,,,,,Cannot be calculated,Similar,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Most deprived decile,2022 - 24,48.2,47.2,49.2,,,,,,Cannot be calculated,Worse,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Second most deprived decile,2022 - 24,55.1,54.2,56.0,,,,,,Cannot be calculated,Worse,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Third more deprived decile,2022 - 24,56.9,55.8,57.9,,,,,,Cannot be calculated,Worse,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth more deprived decile,2022 - 24,58.5,57.4,59.5,,,,,,Cannot be calculated,Worse,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth more deprived decile,2022 - 24,61.8,60.8,62.7,,,,,,Cannot be calculated,Similar,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth less deprived decile,2022 - 24,63.8,62.9,64.7,,,,,,Cannot be calculated,Better,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth less deprived decile,2022 - 24,64.9,64.0,65.8,,,,,,Cannot be calculated,Better,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Third less deprived decile,2022 - 24,65.4,64.6,66.3,,,,,,Cannot be calculated,Better,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Second least deprived decile,2022 - 24,67.4,66.5,68.2,,,,,,Cannot be calculated,Better,Not compared,20220000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Least deprived decile,2022 - 24,68.5,67.7,69.3,,,,,,Cannot be calculated,Better,Not compared,20220000,,,3y
